,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF,time_trend,adjclose,returns,year,month
58,2016-03-29,-1.0,-0.0769230769230769,0.0,0.0,0.0,-0.5,0.0,0.375,-0.75,-0.625,0.5,-0.1818181818181818,-0.7142857142857143,-0.1111111111111111,-0.375,-0.3333333333333333,-1.0,-0.7142857142857143,0.0714285714285714,1.0,0.0,0.0,0.0,-1.0,0.0,-0.2352941176470588,-0.25,0.0,-0.1304347826086956,-0.0303181818181818,-0.1632390745501285,58,2055.010009765625,0.0088166517792883,2016,3
59,2016-03-30,0.0,-0.0833333333333333,0.0,0.0,0.0,-0.3846153846153846,0.0,0.0302727272727272,0.3333333333333333,-0.25,0.0,-0.5,-0.4,0.0,0.125,-0.5,-1.0,-0.1111111111111111,-0.1875,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.1851851851851851,0.1428571428571428,0.0,0.16,-0.4567777777777778,-0.1348039215686274,59,2063.949951171875,0.0043503152606393,2016,3
60,2016-03-31,0.0,-0.25,-0.7776666666666667,-1.0,0.0,-0.125,-1.0,0.625,-0.4285714285714285,0.4,0.0,0.1428571428571428,-0.5,0.1111111111111111,-0.25,-0.625,-0.375,-0.7777777777777778,-0.6,0.0,0.0,-0.5,-1.0,-0.2,0.0,0.1052631578947368,-0.2563846153846154,-1.0,-0.217391304347826,-0.0454545454545454,-0.1797471967380224,60,2059.739990234375,-0.0020397592175671,2016,3
61,2016-04-01,0.0,-0.1052631578947368,-0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,-1.0,-0.5,0.0,0.0,-0.3846153846153846,0.0,-0.1666666666666666,-0.2857142857142857,0.0,-0.3333333333333333,-0.5263157894736842,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.2307692307692307,0.0909090909090909,0.0,-0.45,-0.25332,-0.2007116154873164,61,2072.780029296875,0.0063309151273099,2016,4
62,2016-04-04,0.0,-0.2727272727272727,0.0,-0.5,1.0,-0.5740555555555555,1.0,0.1875,-0.2727272727272727,0.0,0.0,-0.3333333333333333,-0.7142857142857143,0.1666666666666666,-0.4523571428571428,-0.5111333333333333,-0.75,-0.3076923076923077,-0.1,-0.4444444444444444,0.0,-0.5,-0.3333333333333333,-0.6363636363636364,0.0,-0.0625,0.0,0.0,-0.2,-0.2307692307692307,-0.2008216318785578,62,2066.1298828125,-0.003208322345054,2016,4
63,2016-04-05,0.0,-0.1960588235294117,-0.5,-1.0,0.0,-0.5,0.0,0.6,-0.2222222222222222,-0.25,-1.0,0.0,-0.1428571428571428,0.3333333333333333,0.0,-0.1428571428571428,-0.2,-0.125,-0.3333333333333333,0.1818181818181818,0.0,0.0,0.0,-0.6,-0.5,-0.4,0.0,0.0,0.0344827586206896,-0.1428571428571428,-0.1872197802197802,63,2045.1700439453125,-0.0101444923872143,2016,4
64,2016-04-06,0.0,-0.4691481481481481,0.0,-1.0,0.0,-0.1818181818181818,0.0,0.5384615384615384,-0.4,0.5,0.0,0.25,-0.5454545454545454,0.0,-0.3333333333333333,-0.1428571428571428,-0.6666666666666666,-1.0,-0.0588235294117647,-0.5,0.0,0.0,1.0,0.0,-0.5,-0.2272727272727272,0.0,0.0,-0.0975609756097561,-0.1612903225806451,-0.1399375,64,2066.659912109375,0.0105076192699393,2016,4
65,2016-04-07,0.0,0.0434782608695652,0.0,-1.0,0.0,-0.1176470588235294,0.0,0.166625,-0.375,-0.3333333333333333,-0.5,-0.3333333333333333,-0.8333333333333334,-0.3333333333333333,-0.4736842105263157,-0.7142857142857143,1.0,-0.6666666666666666,-0.1851851851851851,0.0,0.0,-0.3333333333333333,-1.0,-0.5,0.0,-0.1111111111111111,0.0,-1.0,-0.1764705882352941,-0.4090909090909091,-0.1843817787418655,65,2041.9100341796875,-0.011975786526205,2016,4
66,2016-04-08,-1.0,-0.2777777777777778,0.0,0.0,0.3333333333333333,-0.0714285714285714,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.75,0.0,-0.1875,-0.4,0.0,-0.2,-0.2666666666666666,0.0,0.5,0.25,0.0,-0.75,0.0,0.0,0.0,0.0,-0.0434782608695652,-0.0526315789473684,-0.1727720488466757,66,2047.5999755859373,0.0027865779152879,2016,4
67,2016-04-11,0.0,-0.1153846153846153,-0.3333333333333333,0.0,0.0,-0.25,1.0,0.1176470588235294,-0.08335,0.5,-0.3333333333333333,-0.2,-0.25,-0.1428571428571428,-0.1,-0.0588235294117647,-0.2857142857142857,0.1,-0.1304347826086956,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-0.6,-0.0909090909090909,-0.2162162162162162,0.0,0.0,-0.0392156862745098,-0.2916666666666667,-0.1277022184300341,67,2041.989990234375,-0.0027397858070188,2016,4
68,2016-04-12,0.0,-0.166625,-0.25,0.0,0.0,-0.25,0.0,0.0,0.125,0.0,1.0,-0.25,-0.4615384615384615,0.0,-0.1818181818181818,0.25,0.0,-0.0833333333333333,-0.125,0.0,0.0,-0.5,-0.5,-0.6,-1.0,0.0277777777777777,0.0,0.0,-0.0256410256410256,0.0689655172413793,-0.1138016147635524,68,2061.719970703125,0.0096621337827838,2016,4
69,2016-04-13,-0.75,-0.2941176470588235,0.0,-1.0,0.0,-0.2222222222222222,0.0,0.8,0.0,0.25,-0.5,0.0,-0.4,0.0,-0.4666666666666667,-0.2,-0.4285714285714285,0.1111111111111111,-0.3636363636363636,-0.8,0.0,-1.0,0.0,-0.1666666666666666,0.0,-0.0454545454545454,0.0,0.0,-0.0384615384615384,-0.2,-0.1715923645320197,69,2082.419921875,0.0100401371020408,2016,4
70,2016-04-14,-1.0,0.0,0.3333333333333333,0.0,-0.25,-0.3076923076923077,0.0,0.4285714285714285,-0.0833333333333333,0.0,-1.0,0.0,0.0,-0.4,-0.3,0.0,-0.5,-0.2307692307692307,-0.2806842105263158,0.0,0.0,0.5,0.0,0.0,-0.5,-0.0476190476190476,0.3333333333333333,-1.0,0.0,-0.3,-0.1216391129032258,70,2082.780029296875,0.0001729273803483,2016,4
71,2016-04-15,-1.0,-0.2941176470588235,0.0,0.0,0.0,-0.625,0.0,0.1428571428571428,-0.4444444444444444,0.6666666666666666,0.0,-0.625,-0.375,0.0,-0.125,-0.6,0.0,-0.0588235294117647,-0.1304347826086956,-0.25,-1.0,0.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.1111111111111111,0.75,0.0,-0.3103448275862069,-0.0769230769230769,-0.1881067961165048,71,2080.72998046875,-0.0009842848497145,2016,4
72,2016-04-18,0.0,-0.1764705882352941,0.5,0.0,0.0,-0.5294117647058824,1.0,0.3478260869565217,-0.4242727272727272,-0.1818181818181818,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.1428571428571428,-0.2333,-0.0952857142857142,-0.3333333333333333,-0.5,-0.238095238095238,0.0,0.0,0.0,-0.5,0.0,0.0,-0.3333333333333333,-0.5555555555555556,-0.6666666666666666,-0.0967741935483871,-0.3061224489795918,-0.1776683168316831,72,2094.340087890625,0.0065410252890232,2016,4
73,2016-04-19,0.0,0.1052631578947368,0.1428571428571428,-0.5,0.0,-0.1111111111111111,0.0,-0.25,0.2,0.1111111111111111,0.2,0.0,-0.5,0.25,7.692307692308553e-05,-0.5,0.0,-0.3333333333333333,-0.125,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.05,0.7142857142857143,0.0,-0.2222222222222222,-0.25,-0.0815087527352297,73,2100.800048828125,0.0030844851678345,2016,4
74,2016-04-20,0.0,0.0195882352941176,-0.6666666666666666,0.0,0.0,-0.1111111111111111,0.0,-0.3333333333333333,-0.3333333333333333,-0.125,0.0,-0.3333333333333333,-0.1666666666666666,-0.5,-0.25,-0.2619285714285714,-0.375,-0.25,-0.0555555555555555,0.0,0.0,0.0,1.0,-0.75,0.0,0.0,0.1,0.0,0.027027027027027,-0.2307692307692307,-0.1092258748674443,74,2102.39990234375,0.0007615448773991,2016,4
75,2016-04-21,0.0,-0.2962962962962963,0.0,0.0,0.25,-0.4736842105263157,0.0,-0.1428571428571428,-0.3333333333333333,0.0,-0.5,0.4,-0.1111111111111111,-0.2222222222222222,-0.3333333333333333,0.0,-0.1428571428571428,-0.3333333333333333,-0.0555555555555555,-0.3333333333333333,0.0,-0.5,-1.0,-0.125,0.0,-0.1904761904761904,0.0909090909090909,-1.0,-0.024390243902439,-0.3225806451612903,-0.1441432432432432,75,2091.47998046875,-0.0051940270082901,2016,4
76,2016-04-22,0.0,-0.1538461538461538,0.0,-1.0,0.0,-0.6,0.0,-0.2,-0.0909090909090909,0.6666666666666666,-1.0,-0.3333333333333333,0.0,-0.1904285714285714,-0.4285714285714285,-0.1818181818181818,-0.4,-0.5,-0.2666666666666666,-0.4,0.0,0.0,0.0,-0.3333333333333333,-0.25,-0.2307692307692307,0.3809285714285714,-1.0,-0.0526315789473684,-0.2,-0.1758627187079407,76,2091.580078125,4.785972478090168e-05,2016,4
77,2016-04-25,-1.0,-0.2142857142857142,0.0,-1.0,0.0,0.0,0.0,0.1052631578947368,-0.1538461538461538,0.0,1.0,-0.1,-0.5,0.0,-0.125,-0.3684210526315789,-0.25,0.0,-0.2962962962962963,0.0,0.5,0.1,0.0,-0.8333333333333334,-0.3333333333333333,-0.1379310344827586,0.125,0.0,-0.0769230769230769,-0.3809285714285714,-0.1400053619302949,77,2087.7900390625,-0.0018120458796383,2016,4
78,2016-04-26,0.0,0.0,-0.2727272727272727,0.0,0.0,-0.2857142857142857,0.0,0.25,-0.25,0.0,0.0,0.0,-0.5,0.0,-0.1666666666666666,-0.25,0.0,0.2222222222222222,-0.1481481481481481,0.0,0.0,-0.6666666666666666,0.0,-0.8333333333333334,0.0,-0.0625,0.0,-0.5,-0.1764705882352941,-0.32,-0.0985477293790546,78,2091.699951171875,0.0018727515871905,2016,4
79,2016-04-27,0.0,-0.1014347826086956,-0.1111111111111111,-1.0,0.0,-0.2727272727272727,0.0,-0.1111111111111111,0.0,0.0,-1.0,0.0,-0.3333333333333333,0.5,0.0,0.0,-0.2,0.0,-0.3333333333333333,-0.5,1.0,1.0,0.0,-0.3333333333333333,0.0,-0.2352941176470588,0.2857142857142857,-0.6666666666666666,0.0909090909090909,0.125,-0.0802557939914163,79,2095.14990234375,0.0016493528003106,2016,4
80,2016-04-28,0.0,0.08,0.0,0.0,-0.1428571428571428,-0.1052631578947368,0.0,0.6,-0.6,0.2,-1.0,0.0,-0.1666666666666666,-1.0,-0.0714285714285714,-0.1428571428571428,-0.1818181818181818,-0.25,-0.3,-0.1428571428571428,0.0,0.0,0.0,-0.25,0.0,0.0,0.4285714285714285,0.0,-0.0555555555555555,-0.119047619047619,-0.0815675675675675,80,2075.81005859375,-0.0092307685136826,2016,4
81,2016-04-29,-1.0,-0.3076923076923077,0.6666666666666666,0.0,0.0,-0.3181818181818182,0.0,0.2,0.0,-0.6666666666666666,-1.0,-0.6666666666666666,-0.5454545454545454,0.0,-0.2,-0.5,0.0,0.2,-0.3125,0.0,0.0,-1.0,-0.3333333333333333,-0.5,-0.5,-0.2222222222222222,-0.1111111111111111,0.0,0.0,-0.2777777777777778,-0.1269829931972789,81,2065.300048828125,-0.0050630883698217,2016,4
82,2016-05-02,0.0,-0.1176470588235294,0.3333333333333333,-0.5,0.0,-0.2,0.0,0.75,0.0833333333333333,-0.3333333333333333,0.0,0.0,-0.1666666666666666,0.0,0.1428571428571428,0.0714285714285714,-0.5,-0.5,-0.1764705882352941,-0.5,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3076923076923077,-0.5,0.0,-0.0192307692307692,-0.2777666666666666,-0.1037569803516029,82,2081.429931640625,0.0078099464635428,2016,5
83,2016-05-03,0.0,-0.3333333333333333,-0.5,0.0,-0.5,-0.5555555555555556,0.0,0.6,-0.0909090909090909,-0.5,0.0,-0.2222222222222222,-0.2,0.3333333333333333,-0.3333333333333333,0.0,-0.1428571428571428,0.2,-0.3076923076923077,0.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,-0.3333333333333333,-0.2352941176470588,0.0,-0.5,0.0,-0.2,-0.1481473922902494,83,2063.3701171875,-0.0086766381988606,2016,5
84,2016-05-04,0.0,-0.2307692307692307,0.0,-1.0,0.5,0.0,0.0,-0.1111111111111111,-0.1,-0.4285714285714285,0.0,0.0,-0.3333333333333333,0.1665,0.0,-0.1153846153846153,-1.0,-0.5,0.2105263157894736,-0.25,0.0,0.0,-0.5,0.0,0.0,-0.4285714285714285,0.25,0.0,-0.032258064516129,-0.1818181818181818,-0.1414425287356321,84,2051.1201171875,-0.0059368893142145,2016,5
85,2016-05-05,0.0,-0.3043478260869565,-0.5,-1.0,0.0,0.0,0.0,0.0,-0.25,-0.2666,0.0,0.2,-0.5,0.25,-0.0769230769230769,-0.2,0.0,-0.5,-0.2631578947368421,-0.5,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0833333333333333,-0.25,-0.1730580137659783,85,2050.6298828125,-0.0002390081258001,2016,5
86,2016-05-06,-0.5,-0.3888888888888889,0.5,0.0,0.0,-0.125,0.0,0.2,-0.5,-0.5,0.0,0.5,0.0,0.0,-0.25,-0.1333333333333333,0.3333333333333333,0.0,-0.0714285714285714,0.0,0.0,0.0,-1.0,-1.0,-0.5,-0.5,0.2,0.0,-0.2368421052631578,0.0909090909090909,-0.1475409836065573,86,2057.139892578125,0.0031746390805035,2016,5
87,2016-05-09,0.0,-0.09375,0.1666666666666666,-1.0,0.0,0.0,1.0,0.4666666666666667,-0.25,-0.1666666666666666,0.0,0.0,-0.5,-0.3,-0.1818181818181818,-0.2280526315789473,-0.0475714285714285,-0.1818181818181818,-0.1904761904761904,-0.1666666666666666,0.0,-0.5,0.0,0.3333333333333333,-0.25,0.0,-0.4285714285714285,0.0,-0.1041666666666666,-0.2432432432432432,-0.1632217806041335,87,2058.68994140625,0.0007534970439868,2016,5
88,2016-05-10,0.0,-0.3157894736842105,0.0,0.0,0.0,-0.3,0.0,0.1428571428571428,0.0,-0.3333333333333333,0.0,0.2,0.0,0.0,-0.3529411764705882,-0.25,0.0,0.1111111111111111,-0.1481666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158571428571428,0.4,0.0,-0.21875,-0.1428571428571428,-0.1387264386989157,88,2084.389892578125,0.0124836434350671,2016,5
89,2016-05-11,0.0,-0.3103448275862069,-1.0,0.0,0.0,-0.30668,0.0,0.1,-0.6,-0.5,-0.5,-0.4,-0.2307692307692307,-0.1428571428571428,0.0,-0.25,-0.2,0.3333333333333333,0.0714285714285714,-0.5,0.0,0.0,0.0,0.0,0.0,-0.1363636363636363,0.4,0.0,-0.1666666666666666,-0.2,-0.1369205807002562,89,2064.4599609375,-0.0095615180785463,2016,5
90,2016-05-12,0.0,-0.3472083333333333,-0.2222222222222222,-1.0,0.0,-0.1578947368421052,0.0,-0.111,0.4,-0.5714285714285714,0.0,0.0,-0.5,0.0,-0.0769230769230769,0.0588235294117647,-0.25,-0.1428571428571428,-0.2,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,-0.2,0.0,-0.0666666666666666,0.1428571428571428,0.0,0.032258064516129,-0.2432432432432432,-0.1474390041493775,90,2064.110107421875,-0.0001694649071644,2016,5
91,2016-05-13,0.0,0.1666666666666666,0.25,0.0,0.0,-0.3,0.0,0.0,-0.25,-0.25,0.0,-0.25,-0.2,-0.3333333333333333,-0.4166666666666667,-0.3333333333333333,0.0,-0.25,-0.2352941176470588,-1.0,0.0,0.0,-0.6666666666666666,0.0,-1.0,0.125,0.6,0.0,-0.2777777777777778,-0.1720322580645161,-0.1368269040553907,91,2046.6099853515625,-0.0084782890250804,2016,5
92,2016-05-16,-0.2,-0.238095238095238,0.0,0.0,0.0,-0.24,0.0,0.125,-0.0769230769230769,0.2,0.0,0.0,-0.5384615384615384,-0.0909090909090909,-0.25,-0.1969545454545454,-0.2857142857142857,-0.75,-0.1363636363636363,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1875,0.2,0.0,-0.0943396226415094,-0.3103448275862069,-0.1800766283524904,92,2066.659912109375,0.0097966524649631,2016,5
93,2016-05-17,0.0,-0.04,-0.4,0.0,0.0,0.0237857142857142,1.0,0.3333333333333333,-0.2857142857142857,-0.125,0.0,-0.1666666666666666,-0.5,-0.2857142857142857,-0.625,-0.5,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,-0.25,0.0,-0.2105263157894736,0.1333333333333333,0.0,-0.1153846153846153,-0.1875,-0.1287374179431072,93,2047.2099609375,-0.0094112974553336,2016,5
94,2016-05-18,0.0,-0.1333333333333333,0.0,0.5,0.0,-0.0833333333333333,0.0,0.1666666666666666,0.25,-1.0,0.0,0.1666666666666666,-0.5714285714285714,0.0,-0.5,0.0,-0.6666666666666666,-0.4545454545454545,-0.1428571428571428,-0.25,-1.0,0.0,-0.5,-0.1666666666666666,-0.25,-0.2352941176470588,0.4,0.0,-0.4090909090909091,-0.0833333333333333,-0.141025641025641,94,2047.6300048828125,0.0002051787326787,2016,5
95,2016-05-19,1.0,-0.2352941176470588,0.0,-0.5,0.0,-0.0555555555555555,0.0,0.3333333333333333,0.0,-0.25,0.0,-0.25,-0.2,0.0,-0.5,-0.2,-0.5,-0.2221666666666666,-0.36,0.0,0.0,0.0,-0.75,0.0,0.0,-0.2352941176470588,0.5384615384615384,0.0,-0.3461538461538461,0.032258064516129,-0.1298203198494825,95,2040.0400390625,-0.003706707658226,2016,5
96,2016-05-20,0.0,-0.1333333333333333,-1.0,0.0,0.0,-0.1666666666666666,0.0,-0.2221666666666666,-0.1666666666666666,-0.5,-1.0,-0.125,0.0,0.0,-0.2222222222222222,0.0,-0.4285714285714285,-0.25,-0.2941176470588235,0.0,0.0,0.0,-0.25,0.0,-1.0,-0.037037037037037,0.25,0.0,-0.04,-0.2,-0.1399118421052631,96,2052.320068359375,0.0060195040595959,2016,5
97,2016-05-23,0.0,-0.25,0.0,-0.6666666666666666,0.0,-0.3846153846153846,-1.0,0.3846153846153846,-0.1944583333333333,0.0,0.0,0.0,-0.6,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,-0.5714285714285714,-0.1764705882352941,0.0,-0.5,0.0,-0.25,-0.25,-0.5,-0.1428571428571428,0.1818181818181818,-1.0,0.0,-0.2608695652173913,-0.1580035242290749,97,2048.0400390625,-0.0020854589704891,2016,5
98,2016-05-24,-1.0,0.0,1.0,0.0,0.0,-0.4375,0.0,0.0,0.3333333333333333,-0.4,1.0,-0.4,-0.4166666666666667,0.0,-0.25,-0.375,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.0555555555555555,0.2,0.0,-0.1538461538461538,-0.2068965517241379,-0.1370933333333333,98,2076.06005859375,0.0136813826862859,2016,5
99,2016-05-25,0.0,-0.15,0.0,0.0,0.0,-0.217391304347826,1.0,-0.3333333333333333,-0.4,-0.2857142857142857,0.0,0.0,-0.1111111111111111,0.0,-0.6,-0.5333333333333333,-0.6,0.0,-0.1538461538461538,0.0,0.0,0.0,0.0,-0.5,-0.6666666666666666,-0.0555555555555555,-0.0625,0.0,-0.1538461538461538,-0.0434782608695652,-0.1107678018575851,99,2090.5400390625,0.0069747406433695,2016,5
100,2016-05-26,0.0,-0.0555555555555555,0.0,0.0,0.0,-0.1904285714285714,1.0,0.125,0.0,0.1666666666666666,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.1176470588235294,0.0,0.0,-0.25,-1.0,0.0,0.5,0.5,0.0,0.0,-0.1428571428571428,-0.1428571428571428,0.0,-0.1428571428571428,0.032258064516129,-0.1226825075834175,100,2090.10009765625,-0.0002104439035031,2016,5
101,2016-05-27,-0.1428571428571428,-0.1764705882352941,1.0,-0.5,-0.5,-0.625,0.0,0.0,-0.5555555555555556,-0.3333333333333333,-1.0,-0.5,-0.3333333333333333,-0.2,-0.6,-0.25,0.0,0.5,-0.3333333333333333,-0.6666666666666666,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0555555555555555,0.2727272727272727,1.0,-0.2608695652173913,-0.0526315789473684,-0.1545454545454545,101,2099.06005859375,0.0042868573364248,2016,5
102,2016-05-31,-0.5,-0.0714285714285714,-0.3333333333333333,-1.0,0.0,-0.5454545454545454,0.0,0.4,0.2,-0.5,-0.5,-0.25,-0.75,-0.3333333333333333,-0.2857142857142857,-0.4545454545454545,0.0,0.0,-0.0909090909090909,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,-0.2222222222222222,0.0,-1.0,-0.0625,-0.2083333333333333,-0.1877558790593505,102,2096.949951171875,-0.0010052630048559,2016,5
103,2016-06-01,-0.6666666666666666,-0.25,0.0,0.0,0.0,-0.25,0.0,0.1111111111111111,0.0,-0.3333333333333333,-0.5,0.0,-0.5454545454545454,-0.2,-0.3076923076923077,-0.3333333333333333,-0.25,-0.1428571428571428,-0.12,0.0,0.0,-0.5,0.0,0.0,0.0,-0.32,-0.0769230769230769,-1.0,-0.4444444444444444,-0.2758620689655172,-0.1921558823529411,103,2099.330078125,0.0011350423274503,2016,6
104,2016-06-02,0.0,-0.1428571428571428,0.0,0.0,0.0,-0.3157894736842105,0.0,0.1111111111111111,-0.4285714285714285,-0.5,0.0,0.0,-0.2222222222222222,-0.0833333333333333,-0.125,-0.4285714285714285,-0.5,0.0,-0.3076923076923077,-0.1666666666666666,0.0,0.0,-0.5,-0.2857142857142857,-0.3333333333333333,-0.0555555555555555,-0.3076923076923077,0.0,-0.2,-0.2432432432432432,-0.1646464646464646,104,2105.260009765625,0.0028246780734553,2016,6
105,2016-06-03,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.1,1.0,0.3333333333333333,-1.0,-0.3333333333333333,-1.0,-1.0,-0.0833333333333333,0.2,-0.4,-0.5714285714285714,0.0,0.5,-0.3636363636363636,-0.25,0.0,-1.0,0.0,-0.5555555555555556,0.0,-0.24,0.2,0.0,-0.2068965517241379,-0.0416666666666666,-0.1776649746192893,105,2099.1298828125,-0.0029118146569494,2016,6
106,2016-06-06,0.0,-0.3888888888888889,0.0,0.0,0.25,-0.25,0.3335,0.2352941176470588,-0.1666666666666666,-0.3333333333333333,0.0,-0.2222222222222222,-0.6428571428571429,0.0,-0.2222222222222222,-0.4444444444444444,-0.125,-0.2307692307692307,-0.238095238095238,0.0,0.0,-0.0666,0.0,-0.1666666666666666,0.0,-0.2,0.1333333333333333,0.0,-0.1451612903225806,0.0,-0.1509266441821248,106,2109.409912109375,0.0048972811930538,2016,6
107,2016-06-07,0.0,-0.0779220779220779,0.0,0.0,0.0,-0.0909090909090909,0.5,0.0,-0.3333333333333333,-0.5,0.0,0.0,-0.1666666666666666,0.6666666666666666,-0.1666666666666666,-0.2857142857142857,0.0,0.0,-0.1538461538461538,0.0,-0.5,0.0,-0.6666666666666666,-0.75,0.0,0.08,0.3333333333333333,-1.0,-0.05,0.1111111111111111,-0.1216205821205821,107,2112.1298828125,0.0012894462510632,2016,6
108,2016-06-08,-1.0,0.05,0.0,0.0,0.0,-0.4285714285714285,-1.0,-0.25,0.125,0.0,0.0,-0.1428571428571428,-0.4,-0.3,-0.3333333333333333,-0.4375,0.3333333333333333,0.0,-0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,-0.2083333333333333,0.125,1.0,-0.1842105263157894,-0.05209375,-0.1501597444089457,108,2119.1201171875,0.0033095665337075,2016,6
109,2016-06-09,0.0,-0.28,-0.5,0.0,0.0,-0.7,0.0,0.1111111111111111,0.5,-0.6666666666666666,0.0,0.0,-0.5,0.2,-0.4666666666666667,-0.5,-0.3333333333333333,-0.25,-0.4166666666666667,-0.6,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.0588235294117647,0.6,0.0,-0.0606060606060606,-0.3684210526315789,-0.1714791443850267,109,2115.47998046875,-0.0017177585589537,2016,6
110,2016-06-10,0.0,0.0526315789473684,0.0,1.0,0.0,-0.4545454545454545,1.0,-0.4,-0.2222222222222222,-0.6,0.0,0.1,-0.3333333333333333,0.25,0.0,-0.1666666666666666,-0.3333333333333333,-0.7777777777777778,-0.2352941176470588,0.25,0.0,-1.0,0.5,0.0,0.0,-0.1666666666666666,0.5,0.0,0.0,-0.2,-0.1436541143654114,110,2096.070068359375,-0.0091751811827943,2016,6
111,2016-06-13,0.0,-0.44,0.5,0.0,0.0,-0.45,1.0,0.3,-0.625,-0.6666666666666666,0.3333333333333333,-0.1666666666666666,-0.3333333333333333,0.0,-0.3333333333333333,-0.5555555555555556,0.1428571428571428,-0.2857142857142857,-0.2222222222222222,-0.25,0.0,0.0,0.0,-0.1666666666666666,0.0,-0.074074074074074,-0.2,-0.5,-0.0408163265306122,-0.2272727272727272,-0.1706281833616298,111,2079.06005859375,-0.0081151913871557,2016,6
112,2016-06-14,0.0,-0.125,0.0,-1.0,0.0,0.0,1.0,-0.375,-0.2,0.0,0.0,-0.4444444444444444,-0.5,0.25,-0.7777777777777778,-0.2857142857142857,-0.2,-0.2857142857142857,-0.217391304347826,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1052631578947368,0.45,0.0,-0.2,-0.15,-0.1682743837084673,112,2075.320068359375,-0.0017988851350954,2016,6
113,2016-06-15,0.0,-0.2,0.0,0.0,0.0,-0.2,1.0,0.0,-0.4285714285714285,-0.3333333333333333,0.5,-0.5,-0.4444444444444444,-0.4,-0.5,-0.2222222222222222,-1.0,0.0,0.1,-1.0,0.0,0.0,0.0,-0.25,-1.0,-0.0416666666666666,-0.3095,0.0,-0.1111111111111111,-0.3043478260869565,-0.1593709677419355,113,2071.5,-0.0018407128700851,2016,6
114,2016-06-16,0.0,-0.3157894736842105,-0.2,-0.5,0.0,-0.2631578947368421,0.0,0.4,0.2857142857142857,-0.375,0.0,0.0,-0.4,0.0,-0.4,-0.2857142857142857,0.0,-0.1428571428571428,-0.3333333333333333,-0.5,0.0,-0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.2105263157894736,-0.1428571428571428,0.0,0.0,-0.1470588235294117,-0.1441614213197969,114,2077.989990234375,0.0031329906996741,2016,6
115,2016-06-17,0.0,-0.1904761904761904,0.0,0.3333333333333333,0.0,-0.1538461538461538,0.0,0.25,0.0,-0.8,0.0,-0.2,-0.5,-0.1666666666666666,-0.5555555555555556,0.0,-0.5,-0.1428571428571428,-0.2727272727272727,0.0,0.0,0.0,0.0,-1.0,-0.25,-0.0625,0.2,0.0,-0.2592592592592592,0.25,-0.1764705882352941,115,2071.219970703125,-0.0032579654199808,2016,6
116,2016-06-20,-1.0,-0.1153846153846153,1.0,-1.0,0.1666666666666666,-0.5,0.0,0.46668,0.0833333333333333,-0.1666666666666666,0.0,-0.2,-0.1111111111111111,-0.1333,-0.3636363636363636,-0.5454545454545454,-0.2,-0.2857142857142857,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.4,0.0,-0.28,-0.6666666666666666,0.0,-0.0188679245283018,-0.1666666666666666,-0.1487386554621848,116,2083.25,0.0058081852565331,2016,6
117,2016-06-21,0.0,-0.1428571428571428,0.0,0.0,0.0,-0.1764705882352941,0.0,-0.1428571428571428,-0.1428571428571428,-0.3333333333333333,-0.5,-1.0,-0.0769230769230769,0.0,-0.4444444444444444,-0.2272727272727272,-0.5,-0.3333333333333333,0.0,-0.25,0.0,0.2,0.0,-0.3333333333333333,0.0,-0.5294117647058824,-0.1481111111111111,0.0,-0.3611111111111111,-0.1666666666666666,-0.1968118503118503,117,2088.89990234375,0.0027120616074642,2016,6
